timestamp          , open    , high    , low     , close   , volume
2025-04-11 18:29:00, 251.8000, 251.8000, 251.6000, 251.6100,     1273
2025-04-11 18:30:00, 251.6100, 251.6600, 251.6100, 251.6600,      249
2025-04-11 18:31:00, 251.7200, 251.7500, 251.7200, 251.7500,      512
2025-04-11 18:32:00, 251.8008, 252.1387, 251.8008, 252.1387,     5394
2025-04-11 18:33:00, 252.1000, 252.1400, 252.0900, 252.1300,     4593
2025-04-11 18:34:00, 252.0200, 252.0200, 251.9000, 251.9001,      952
2025-04-11 18:35:00, 252.0000, 252.0001, 252.0000, 252.0001,      403
2025-04-11 18:36:00, 252.0000, 252.0800, 252.0000, 252.0700,      697
2025-04-11 18:37:00, 252.0100, 252.0100, 252.0000, 252.0003,      567
2025-04-11 18:38:00, 252.0002, 252.0100, 252.0002, 252.0100,     1409
2025-04-11 18:39:00, 252.0800, 252.1400, 252.0100, 252.0100,     1159
2025-04-11 18:40:00, 252.1400, 252.1400, 252.0000, 252.0000,     4776
2025-04-11 18:41:00, 252.0100, 252.1400, 251.9400, 252.1400,     1505
2025-04-11 18:42:00, 251.9000, 251.9000, 251.9000, 251.9000,      200
2025-04-11 18:43:00, 251.9757, 251.9757, 251.9757, 251.9757,      199
2025-04-11 18:44:00, 251.9500, 251.9500, 251.8600, 251.8600,      571
2025-04-11 18:45:00, 251.9483, 251.9800, 251.9000, 251.9000,     4106
2025-04-11 18:46:00, 251.9104, 251.9983, 251.9104, 251.9305,      996
2025-04-11 18:47:00, 251.9300, 251.9300, 251.9000, 251.9005,      556
2025-04-11 18:48:00, 251.8501, 251.8501, 251.8501, 251.8501,      500
2025-04-11 18:49:00, 251.8501, 251.8600, 251.8500, 251.8600,     1251
2025-04-11 18:50:00, 251.8500, 251.8507, 251.8500, 251.8507,      696
2025-04-11 18:51:00, 251.9680, 251.9680, 251.8600, 251.8600,      599
2025-04-11 18:52:00, 251.8600, 251.8600, 251.8600, 251.8600,      191
2025-04-11 18:53:00, 251.8507, 251.8507, 251.8507, 251.8507,      370
2025-04-11 18:55:00, 251.8001, 251.8001, 251.7500, 251.7600,     1417
2025-04-11 18:56:00, 251.7600, 251.7620, 251.7600, 251.7620,      917
2025-04-11 18:57:00, 251.7700, 251.7700, 251.7504, 251.7600,     1087
2025-04-11 18:58:00, 251.7701, 251.8000, 251.7700, 251.8000,     1373
2025-04-11 18:59:00, 251.7900, 251.8600, 251.7900, 251.8600,     3155
2025-04-11 19:00:00, 251.8600, 251.8600, 251.8600, 251.8600,      145
2025-04-11 19:02:00, 251.8000, 251.8001, 251.8000, 251.8001,      219
2025-04-11 19:03:00, 251.8600, 251.8600, 251.7900, 251.7900,     1195
2025-04-11 19:04:00, 251.8000, 251.8000, 251.7900, 251.7900,      670
2025-04-11 19:05:00, 251.8800, 251.8800, 251.7916, 251.7916,      855
2025-04-11 19:06:00, 251.8000, 251.8800, 251.7900, 251.8800,     1493
2025-04-11 19:07:00, 251.8300, 251.8300, 251.8300, 251.8300,     1133
2025-04-11 19:08:00, 251.8882, 251.8882, 251.8700, 251.8700,      411
2025-04-11 19:09:00, 251.8000, 251.8000, 251.7900, 251.7900,     1328
2025-04-11 19:10:00, 251.7900, 251.7900, 251.7600, 251.7600,      399
2025-04-11 19:11:00, 251.7500, 251.7900, 251.7500, 251.7900,      470
2025-04-11 19:12:00, 251.8200, 251.8209, 251.8200, 251.8209,     2364
2025-04-11 19:13:00, 251.8801, 251.8900, 251.8801, 251.8900,     1800
2025-04-11 19:14:00, 251.8800, 251.8800, 251.8300, 251.8300,      621
2025-04-11 19:15:00, 251.8200, 251.8200, 251.8200, 251.8200,      120
2025-04-11 19:16:00, 251.8600, 251.9000, 251.8600, 251.9000,     1640
2025-04-11 19:17:00, 251.9388, 251.9500, 251.9388, 251.9500,      502
2025-04-11 19:18:00, 251.9100, 251.9400, 251.9100, 251.9400,      490
2025-04-11 19:19:00, 251.9022, 251.9022, 251.9022, 251.9022,      161
2025-04-11 19:20:00, 251.9100, 252.1000, 251.9100, 252.1000,     4088
2025-04-11 19:21:00, 252.1200, 252.2000, 252.1200, 252.1400,     5196
2025-04-11 19:22:00, 252.1500, 252.2100, 252.0334, 252.1992,     2880
2025-04-11 19:23:00, 252.1128, 252.1700, 252.1128, 252.1700,      200
2025-04-11 19:24:00, 252.1500, 252.1700, 252.1100, 252.1696,     1622
2025-04-11 19:25:00, 252.2000, 252.3748, 252.2000, 252.3748,     1373
2025-04-11 19:26:00, 252.3400, 252.3500, 252.2301, 252.2301,      750
2025-04-11 19:27:00, 252.2900, 252.2900, 252.2000, 252.2000,     2453
2025-04-11 19:28:00, 252.1200, 252.1200, 252.1200, 252.1200,     1766
2025-04-11 19:29:00, 252.1300, 252.1700, 252.0700, 252.1700,     2808
2025-04-11 19:30:00, 252.1900, 252.2000, 252.1101, 252.1108,     3645
2025-04-11 19:31:00, 252.1000, 252.1000, 252.0600, 252.1000,      725
2025-04-11 19:32:00, 252.0490, 252.0500, 252.0110, 252.0500,     1659
2025-04-11 19:33:00, 252.0600, 252.0600, 251.9200, 252.0000,      819
2025-04-11 19:34:00, 251.9500, 251.9500, 251.9500, 251.9500,      171
2025-04-11 19:35:00, 251.9800, 252.0200, 251.9800, 252.0000,     1171
2025-04-11 19:36:00, 251.9900, 251.9900, 251.9500, 251.9500,     6814
2025-04-11 19:37:00, 251.9500, 251.9800, 251.9500, 251.9800,     1238
2025-04-11 19:38:00, 251.9900, 252.0000, 251.9900, 251.9900,      929
2025-04-11 19:39:00, 252.0000, 252.0500, 252.0000, 252.0200,     6401
2025-04-11 19:40:00, 252.2100, 252.2900, 252.2100, 252.2800,     1873
2025-04-11 19:41:00, 252.2800, 252.3474, 252.2800, 252.3474,     1715
2025-04-11 19:42:00, 252.3478, 252.3478, 252.2700, 252.2802,      968
2025-04-11 19:43:00, 252.2900, 252.4400, 252.2900, 252.4399,     3795
2025-04-11 19:44:00, 252.5000, 252.5100, 252.4201, 252.4800,     4445
2025-04-11 19:45:00, 252.4301, 252.6000, 252.4301, 252.5701,     3191
2025-04-11 19:46:00, 252.5701, 252.7000, 252.5701, 252.7000,     1526
2025-04-11 19:47:00, 252.7200, 252.7200, 252.6000, 252.7100,     3610
2025-04-11 19:48:00, 252.7300, 252.7400, 252.6800, 252.7300,     1078
2025-04-11 19:49:00, 252.7000, 252.7500, 252.6200, 252.6700,     6420
2025-04-11 19:50:00, 252.6700, 252.6788, 252.6000, 252.6000,     3575
2025-04-11 19:51:00, 252.5800, 252.7500, 252.5800, 252.7493,     3492
2025-04-11 19:52:00, 252.7300, 252.8000, 252.7300, 252.8000,     1433
2025-04-11 19:53:00, 252.7600, 252.8900, 252.7100, 252.8800,     3471
2025-04-11 19:54:00, 252.8900, 252.9699, 252.8800, 252.9699,     3766
2025-04-11 19:55:00, 252.9500, 253.0000, 252.8900, 252.9984,     2569
2025-04-11 19:56:00, 252.9900, 253.0000, 252.8900, 252.8900,     6565
2025-04-11 19:57:00, 252.8800, 252.9300, 252.7000, 252.8000,     4615
2025-04-11 19:58:00, 252.8000, 252.8000, 252.6100, 252.7400,     4712
2025-04-11 19:59:00, 252.7500, 252.9500, 252.7200, 252.9500,    10252
2025-04-14 04:00:00, 258.3300, 259.1600, 256.2700, 258.1500,    22381
2025-04-14 04:01:00, 258.0000, 258.1800, 257.8000, 257.8000,    21060
2025-04-14 04:02:00, 257.8200, 258.2900, 257.6000, 257.6000,    20805
2025-04-14 04:03:00, 257.5500, 258.3300, 257.5500, 258.3300,    20442
2025-04-14 04:04:00, 258.3500, 258.4200, 258.2600, 258.4000,     5457
2025-04-14 04:05:00, 258.4000, 258.5800, 258.1700, 258.1700,    11411
2025-04-14 04:06:00, 258.1900, 258.2100, 257.7000, 257.7100,     4035
2025-04-14 04:07:00, 257.9200, 258.0000, 257.5900, 257.6500,     5140
2025-04-14 04:08:00, 257.6600, 257.9500, 257.6400, 257.8200,     5058
2025-04-14 04:09:00, 257.8000, 257.8000, 257.1900, 257.1900,     9961
2025-04-14 04:10:00, 257.1000, 257.3000, 256.9400, 257.3000,     5905
2025-04-14 04:11:00, 257.1500, 257.2000, 257.0700, 257.0700,     1388
2025-04-14 04:12:00, 257.0200, 257.3000, 257.0200, 257.1500,     2125
2025-04-14 04:13:00, 257.2600, 257.5000, 257.2600, 257.5000,     1986
2025-04-14 04:14:00, 257.4200, 257.6400, 257.4000, 257.5800,     3685
2025-04-14 04:15:00, 257.5600, 257.5900, 256.8800, 256.8900,    11763
2025-04-14 04:16:00, 256.8200, 256.9800, 255.9500, 256.2000,    21676
2025-04-14 04:17:00, 256.3900, 256.7300, 256.3300, 256.7300,     1803
2025-04-14 04:18:00, 256.8600, 256.8600, 256.4000, 256.4600,     1740
2025-04-14 04:19:00, 256.4700, 256.5000, 256.4000, 256.5000,     3372
2025-04-14 04:20:00, 256.5000, 256.5000, 255.0000, 255.4900,    23283
2025-04-14 04:21:00, 255.4100, 255.7600, 255.0500, 255.7600,     8308
2025-04-14 04:22:00, 255.9900, 256.0700, 255.7800, 255.7800,     5158
2025-04-14 04:23:00, 255.7000, 255.7900, 255.5000, 255.7900,     2717
2025-04-14 04:24:00, 255.8000, 256.1000, 255.8000, 256.1000,     4122
2025-04-14 04:25:00, 256.2000, 256.2000, 255.8800, 255.8800,     2865
2025-04-14 04:26:00, 255.7600, 255.8700, 255.6000, 255.7700,     3664
2025-04-14 04:27:00, 255.6800, 255.6900, 255.5000, 255.5000,      700
2025-04-14 04:28:00, 255.5000, 255.7000, 255.5000, 255.5500,     5947
2025-04-14 04:29:00, 255.4000, 255.5000, 254.8000, 254.8000,    10052
2025-04-14 04:30:00, 254.7700, 255.0000, 254.5000, 254.5300,     8893
2025-04-14 04:31:00, 254.5800, 254.8800, 254.2200, 254.2300,     9352
2025-04-14 04:32:00, 254.1200, 254.5600, 254.1100, 254.3100,     8178
2025-04-14 04:33:00, 254.3100, 254.5000, 253.9100, 254.5000,    11082
2025-04-14 04:34:00, 254.5000, 254.6200, 254.3300, 254.3300,     5385
2025-04-14 04:35:00, 254.2500, 254.7600, 254.2100, 254.7600,     8100
2025-04-14 04:36:00, 254.8900, 255.0000, 254.8000, 254.8400,     5750
2025-04-14 04:37:00, 254.9300, 255.1600, 254.9300, 255.1600,    11355
2025-04-14 04:38:00, 255.3200, 255.5600, 254.9500, 255.2800,     6455
2025-04-14 04:39:00, 255.3000, 255.5200, 255.2000, 255.3300,     4917
2025-04-14 04:40:00, 255.3000, 255.5800, 255.2500, 255.5800,     3137
2025-04-14 04:41:00, 255.6000, 255.6000, 255.2500, 255.2500,     1382
2025-04-14 04:42:00, 255.5200, 255.5300, 255.3000, 255.3500,     2378
2025-04-14 04:43:00, 255.1600, 255.3600, 255.1600, 255.3500,      400
2025-04-14 04:44:00, 255.3200, 255.3200, 255.1800, 255.2600,      622
2025-04-14 04:45:00, 255.1500, 255.5900, 255.1500, 255.5500,     1275
2025-04-14 04:46:00, 255.7000, 255.7000, 255.5200, 255.5200,      578
2025-04-14 04:47:00, 255.5000, 255.5000, 255.4800, 255.4900,      374
2025-04-14 04:48:00, 255.5200, 255.6400, 255.5200, 255.6400,     1536
2025-04-14 04:49:00, 255.7000, 255.8600, 255.6000, 255.6000,     1846
2025-04-14 04:50:00, 255.6100, 255.6200, 255.5000, 255.5700,     1239
2025-04-14 04:51:00, 255.6000, 255.6000, 255.1200, 255.2000,     1292
2025-04-14 04:52:00, 255.3000, 255.5700, 255.2500, 255.5700,     1205
2025-04-14 04:53:00, 255.5500, 255.5500, 255.5500, 255.5500,      100
2025-04-14 04:54:00, 255.4100, 255.4800, 255.4100, 255.4800,      200
2025-04-14 04:55:00, 255.3900, 255.3900, 255.2300, 255.2300,      503
2025-04-14 04:56:00, 255.2300, 255.2300, 254.9400, 255.0000,     3295
2025-04-14 04:57:00, 254.9600, 255.0400, 254.9600, 255.0400,      510
2025-04-14 04:58:00, 255.0800, 255.2300, 255.0800, 255.2300,     1500
2025-04-14 04:59:00, 255.3000, 255.3600, 255.3000, 255.3200,      420
2025-04-14 05:00:00, 255.3100, 255.6900, 255.3000, 255.6900,     1000
2025-04-14 05:01:00, 255.6000, 255.6000, 255.5200, 255.5200,      350
2025-04-14 05:02:00, 255.5000, 255.5800, 255.5000, 255.5400,      417
2025-04-14 05:03:00, 255.4800, 255.4800, 255.4700, 255.4700,      311
2025-04-14 05:04:00, 255.8100, 255.8200, 255.6900, 255.6900,     1235
2025-04-14 05:05:00, 255.7100, 256.0000, 255.7100, 256.0000,     3575
2025-04-14 05:06:00, 256.0000, 256.2400, 256.0000, 256.1200,     1267
2025-04-14 05:07:00, 256.0000, 256.0200, 255.7600, 255.7600,     1663
2025-04-14 05:08:00, 255.7500, 256.0100, 255.7500, 256.0100,      800
2025-04-14 05:09:00, 256.0600, 256.0900, 255.7900, 255.8000,     1175
2025-04-14 05:10:00, 256.0200, 256.0200, 255.8400, 255.8400,      400
2025-04-14 05:11:00, 255.8500, 256.0000, 255.8500, 256.0000,     2753
2025-04-14 05:12:00, 256.0900, 256.2800, 256.0200, 256.1800,     1911
2025-04-14 05:13:00, 256.2100, 256.2400, 256.1100, 256.1100,      793
2025-04-14 05:14:00, 256.0000, 256.1400, 255.9600, 256.1000,     4239
2025-04-14 05:15:00, 256.1400, 256.2200, 256.1400, 256.1900,     1400
2025-04-14 05:16:00, 256.1800, 256.1900, 255.9300, 256.0000,     1159
2025-04-14 05:17:00, 255.9000, 255.9800, 255.4700, 255.4700,     4195
2025-04-14 05:18:00, 255.4800, 255.6400, 255.4700, 255.6000,     1736
2025-04-14 05:19:00, 255.5000, 255.5000, 255.5000, 255.5000,     1226
2025-04-14 05:20:00, 255.5900, 255.7700, 255.5900, 255.7200,      680
2025-04-14 05:21:00, 255.7000, 255.7000, 255.5900, 255.5900,      500
2025-04-14 05:22:00, 255.6500, 255.6500, 255.6500, 255.6500,      135
2025-04-14 05:23:00, 255.4600, 255.4600, 255.2200, 255.4200,     3761
2025-04-14 05:24:00, 255.1700, 255.1700, 255.1200, 255.1700,      734
2025-04-14 05:25:00, 255.0600, 255.4000, 255.0300, 255.4000,      684
2025-04-14 05:26:00, 255.4900, 255.4900, 255.1000, 255.1000,     2857
2025-04-14 05:27:00, 255.1900, 255.3600, 255.1700, 255.3000,     1349
2025-04-14 05:28:00, 255.2900, 255.3000, 255.0400, 255.1400,     1700
2025-04-14 05:29:00, 255.1300, 255.3000, 254.7600, 254.8800,     5856
2025-04-14 05:30:00, 254.9000, 255.0100, 254.8100, 254.8500,     1525
2025-04-14 05:31:00, 254.7000, 254.9200, 254.7000, 254.9100,     1624
2025-04-14 05:32:00, 255.0000, 255.1400, 255.0000, 255.0000,     1394
2025-04-14 05:33:00, 255.1800, 255.1800, 254.9900, 255.0000,     1305
2025-04-14 05:34:00, 255.0300, 255.1000, 254.9000, 254.9000,     2530
2025-04-14 05:35:00, 254.8000, 254.8600, 254.7000, 254.7000,     1261
2025-04-14 05:36:00, 254.6100, 254.6300, 253.8400, 253.8500,    15547
2025-04-14 05:37:00, 253.8400, 254.0000, 253.8000, 253.9900,     9536
2025-04-14 05:38:00, 253.9400, 254.0000, 253.7300, 254.0000,     4223
2025-04-14 05:39:00, 253.9500, 254.0000, 253.7100, 253.7100,     5838
2025-04-14 05:40:00, 253.7700, 254.0000, 253.6400, 254.0000,     4333
2025-04-14 05:41:00, 254.0000, 254.4900, 254.0000, 254.3700,     3170
2025-04-14 05:42:00, 254.5000, 254.8100, 254.4000, 254.6400,     3826
2025-04-14 05:43:00, 254.7400, 255.0000, 254.7400, 254.9000,     3123
2025-04-14 05:44:00, 254.8000, 254.8400, 254.4500, 254.4600,     3711
2025-04-14 05:45:00, 254.6000, 254.6000, 254.2700, 254.2900,     1200
2025-04-14 05:46:00, 254.3000, 254.3000, 254.0900, 254.0900,     2678
2025-04-14 05:47:00, 254.2300, 254.3900, 254.2000, 254.3300,     1200
2025-04-14 05:48:00, 254.4100, 254.4100, 254.4100, 254.4100,      468
2025-04-14 05:49:00, 254.4400, 254.4400, 254.2500, 254.2500,     2888
2025-04-14 05:50:00, 254.4100, 254.6300, 254.3600, 254.3700,     2100
2025-04-14 05:51:00, 254.4900, 254.5000, 254.4900, 254.5000,     6660
2025-04-14 05:52:00, 254.5300, 254.6900, 254.3800, 254.6900,     1300
2025-04-14 05:53:00, 254.7000, 254.8900, 254.7000, 254.7900,      600
2025-04-14 05:54:00, 254.8000, 254.8000, 254.8000, 254.8000,     1300
2025-04-14 05:55:00, 254.6600, 254.6600, 254.6600, 254.6600,      100
2025-04-14 05:56:00, 254.7700, 254.8800, 254.7700, 254.8800,     1135
2025-04-14 05:57:00, 254.8900, 254.8900, 254.8400, 254.8400,      350
2025-04-14 05:58:00, 254.9000, 254.9000, 254.6200, 254.7400,     2438
2025-04-14 05:59:00, 254.7900, 254.7900, 254.7600, 254.7600,      200
2025-04-14 06:00:00, 254.8000, 254.9000, 254.8000, 254.8900,     1690
2025-04-14 06:01:00, 254.7100, 254.7100, 254.5000, 254.6800,     2718
2025-04-14 06:02:00, 254.6800, 254.6800, 254.6000, 254.6000,     3677
2025-04-14 06:03:00, 254.6900, 254.8700, 254.6100, 254.8600,      946
2025-04-14 06:04:00, 254.7200, 254.7200, 254.7200, 254.7200,      200
2025-04-14 06:05:00, 254.6500, 254.7200, 254.6400, 254.6400,     1400
2025-04-14 06:07:00, 254.7500, 254.7700, 254.5300, 254.5300,     1548
2025-04-14 06:08:00, 254.5000, 254.5100, 254.3100, 254.3100,     4903
2025-04-14 06:09:00, 254.2200, 254.3000, 254.2000, 254.3000,      945
2025-04-14 06:10:00, 254.4800, 254.5900, 254.4800, 254.5900,      896
2025-04-14 06:11:00, 254.6600, 254.6600, 254.6600, 254.6600,      183
2025-04-14 06:12:00, 254.6100, 254.6400, 254.5800, 254.6400,      602
2025-04-14 06:13:00, 254.6500, 254.8000, 254.6500, 254.8000,      543
2025-04-14 06:14:00, 254.8000, 254.9300, 254.7800, 254.9300,     2348
2025-04-14 06:15:00, 254.9100, 254.9100, 254.8400, 254.8400,      200
2025-04-14 06:16:00, 254.6300, 254.7400, 254.6300, 254.7400,      300
2025-04-14 06:17:00, 254.7300, 254.7600, 254.7300, 254.7600,      450
2025-04-14 06:18:00, 254.7300, 254.8200, 254.7300, 254.8200,      583
2025-04-14 06:19:00, 254.9200, 254.9200, 254.8200, 254.8400,      700
2025-04-14 06:20:00, 254.7600, 254.7600, 254.4400, 254.5400,     2109
2025-04-14 06:21:00, 254.5700, 254.5700, 254.5700, 254.5700,      320
2025-04-14 06:22:00, 254.5100, 254.7600, 254.4700, 254.7300,      808
2025-04-14 06:24:00, 254.8600, 254.9200, 254.7200, 254.7200,      944
2025-04-14 06:25:00, 254.6100, 254.6100, 254.6100, 254.6100,      100
2025-04-14 06:26:00, 254.7900, 254.7900, 254.7900, 254.7900,      100
2025-04-14 06:27:00, 254.7800, 255.1600, 254.7800, 255.0500,     6104
2025-04-14 06:28:00, 254.9900, 255.1000, 254.8700, 254.8700,     3159
2025-04-14 06:29:00, 254.8700, 255.0200, 254.8000, 254.8000,     1119
2025-04-14 06:30:00, 254.8900, 254.8900, 254.8900, 254.8900,      100
2025-04-14 06:31:00, 255.0000, 255.0000, 255.0000, 255.0000,      100
2025-04-14 06:32:00, 254.9600, 254.9800, 254.9600, 254.9800,      430
2025-04-14 06:33:00, 254.9900, 254.9900, 254.8700, 254.8700,     1079
2025-04-14 06:34:00, 254.8700, 255.0000, 254.8700, 255.0000,      945
2025-04-14 06:35:00, 255.1000, 255.1000, 255.1000, 255.1000,      500
2025-04-14 06:36:00, 254.9800, 254.9800, 254.7300, 254.7500,     1588
2025-04-14 06:37:00, 254.8000, 254.8400, 254.8000, 254.8400,      200
2025-04-14 06:38:00, 254.8500, 254.9000, 254.8000, 254.8000,      791
2025-04-14 06:39:00, 254.8000, 254.9100, 254.8000, 254.9100,      300
2025-04-14 06:40:00, 254.8000, 255.0200, 254.8000, 255.0200,     1582
2025-04-14 06:41:00, 255.0400, 255.0900, 255.0000, 255.0900,      473
2025-04-14 06:42:00, 255.0100, 255.0100, 255.0100, 255.0100,      100
2025-04-14 06:43:00, 255.0000, 255.0000, 254.9300, 254.9300,      230
2025-04-14 06:44:00, 255.0800, 255.1000, 255.0600, 255.0600,      400
2025-04-14 06:45:00, 255.2000, 255.2200, 255.1900, 255.2200,      400
2025-04-14 06:46:00, 255.2400, 255.2900, 255.2400, 255.2900,      600
2025-04-14 06:47:00, 255.3600, 255.3600, 255.1100, 255.1400,     1220
2025-04-14 06:48:00, 255.0600, 255.0600, 254.9600, 255.0000,     1113
2025-04-14 06:49:00, 255.1500, 255.2700, 255.1500, 255.2700,      600
2025-04-14 06:50:00, 255.2200, 255.5800, 255.1700, 255.4500,     3046
2025-04-14 06:51:00, 255.4500, 255.4900, 255.3900, 255.3900,      660
2025-04-14 06:52:00, 255.5800, 255.5800, 255.4200, 255.4200,      474
2025-04-14 06:53:00, 255.3600, 255.3600, 255.2400, 255.3400,     1175
2025-04-14 06:54:00, 255.3900, 255.4400, 255.3100, 255.4200,     1093
2025-04-14 06:55:00, 255.4300, 255.5700, 255.4300, 255.5700,      447
2025-04-14 06:56:00, 255.3500, 255.4100, 255.3000, 255.4000,     3523
2025-04-14 06:57:00, 255.3500, 255.3900, 255.3500, 255.3700,     1900
2025-04-14 06:58:00, 255.4300, 255.5000, 255.2500, 255.2500,     1061
2025-04-14 06:59:00, 255.2100, 255.2600, 255.1900, 255.1900,     1400
2025-04-14 07:00:00, 255.3800, 256.0000, 255.1300, 255.6000,    22746
2025-04-14 07:01:00, 255.4900, 255.8700, 255.4900, 255.8700,     3639
2025-04-14 07:02:00, 255.9700, 256.3700, 255.9300, 256.3500,     8263
2025-04-14 07:03:00, 256.4000, 256.4500, 256.3000, 256.3300,     4987
2025-04-14 07:04:00, 256.2500, 256.2800, 256.1500, 256.1800,     1062
2025-04-14 07:05:00, 256.1200, 256.1800, 255.6200, 255.7900,     9249
2025-04-14 07:06:00, 255.9700, 256.0000, 255.7500, 256.0000,     7214
2025-04-14 07:07:00, 255.9800, 256.0000, 255.8700, 255.9000,     2979
2025-04-14 07:08:00, 255.8300, 255.8700, 255.7500, 255.7500,     1869
2025-04-14 07:09:00, 255.8100, 255.9900, 255.7500, 255.9500,     4523
2025-04-14 07:10:00, 255.9700, 256.1700, 255.9700, 256.1700,     3773
2025-04-14 07:11:00, 256.1000, 256.6400, 256.0900, 256.6400,     5890
2025-04-14 07:12:00, 256.6200, 256.8200, 256.3700, 256.8200,     7891
2025-04-14 07:13:00, 256.8400, 257.2500, 256.6800, 257.2500,     6042
2025-04-14 07:14:00, 257.0000, 257.0000, 256.8200, 256.8600,    11747
2025-04-14 07:15:00, 256.9600, 257.2000, 256.8500, 257.0200,     4745
2025-04-14 07:16:00, 257.1300, 257.3900, 257.0000, 257.1300,     7615
2025-04-14 07:17:00, 257.0000, 257.1700, 257.0000, 257.0000,     9266
2025-04-14 07:18:00, 256.8900, 256.9400, 256.8300, 256.8300,     1735
2025-04-14 07:19:00, 256.8000, 257.0000, 256.8000, 256.9000,     4351
2025-04-14 07:20:00, 256.8000, 256.8600, 256.7500, 256.8600,     2523
2025-04-14 07:21:00, 256.9000, 256.9400, 256.8200, 256.8200,      858
2025-04-14 07:22:00, 256.9400, 256.9900, 256.8600, 256.9000,     1538
2025-04-14 07:23:00, 256.8800, 256.9900, 256.7000, 256.7000,     7409
2025-04-14 07:24:00, 256.6900, 256.6900, 256.4500, 256.5000,     5181
2025-04-14 07:25:00, 256.6100, 257.0500, 256.5000, 256.7300,     8418
